    |    Population Average   |             Best Individual              |
  31     1.58 0.5950179139872646        1 0.31380057569881925 1.0818210339655294     12.44s
  32     1.38 0.6534471787833683        1 0.33016804467990396 0.9437980967838127     11.90s
  33     2.24 0.6007406365008436        1 0.32180348647548124 1.0204653846777876     11.31s
  34     1.36 0.8595709939786325        1 0.306694703180606 1.1362993899384977     10.78s
  35      1.6 2.35376219976431        1 0.3206504484090562 1.0293053431870458     10.29s
  36     1.78 1.4249783283963255        1 0.306694703180606 1.1362993899384977      9.82s
  37     1.37 0.7293559854309913        1 0.31860604487752353 1.0324400952687294      9.31s
  38      1.6 1.0178094892700829        1 0.306694703180606 1.1362993899384977      8.87s
  39      1.6 0.45730933614205155        7 0.3242456025297464 0.44439376397180447      8.52s
  40     1.84 0.8821182857177342        1 0.3223180148015722 1.01652066751109      8.07s
  41      2.1 0.701313746027302        1 0.3267766022094565 0.9823381640506437      7.60s
  42     1.56 0.5565319131508776        1 0.32942388731978545 0.9620423115381217      7.16s
  43     1.45 6.089489202160044        7 0.29748418313067476 0.7019489023468584      6.72s
  44     1.58 0.8237517735198545        1 0.3384454822387603 0.8928767504926477      6.31s
  45      1.6 0.7107205886899108        1 0.3279296402758815 0.9734982055413856      5.87s
  46     1.78 0.934995893240241        1 0.3330939214072746 0.9339053835340386      5.43s
  47     1.79 2.537783483136161        1 0.3206504484090562 1.0293053431870458      5.02s
  48      1.4 0.9097485727991642        1 0.3128208569810063 1.0893322108020955      4.58s
  49     1.63 0.5921807079709897        1 0.306694703180606 1.1362993899384977      4.14s
  50     1.72 0.5575384714290904        1 0.3128208569810063 1.0893322108020955      3.71s
  51     1.58 2.306068161427344        1 0.3128208569810063 1.0893322108020955      3.28s
  52     1.38 1.0169061823840497        1 0.3223180148015722 1.01652066751109      2.86s
  53     1.82 0.9996649013500436        1 0.3206504484090562 1.0293053431870458      2.44s
  54     1.76 1.6518716122127262        1 0.31128922717880586 1.0599410060333316      2.02s
  55      1.6 0.5122382558694764        1 0.31380057569881925 1.0818210339655294      1.61s
  56     1.56 0.9958854680591994        1 0.3196707296912432 1.036816520023612      1.20s
  57     1.53 0.6274089142605899        1 0.3196707296912432 1.036816520023612      0.80s
  58     1.43 1.0093843990054892        1 0.3154681420913353 1.0690363582895734      0.40s
  59     1.69 0.7440155604688995        1 0.3196707296912432 1.036816520023612      0.00s
Final Fitness:  0.27616392305427206
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 90.00253026346323      127 0.2966926278614923 0.9290839601010973     55.50s
   1    11.65 1.0693692403195738       11 0.3012775407836567 0.8436255482012274     45.12s
   2     6.18 0.7511822779129745        3 0.28944565767442815 0.870991877154316     39.37s
   3      4.2 0.5759412019529652        1 0.2583562826443893 1.2759702181370534     36.57s
   4     2.95 0.6034699539089615        3 0.2957356932819105 0.8227682708302844     33.19s
   5     2.99 0.5733561817968787        3 0.2679432108383957 1.040751625150036     30.79s
   6     2.29 0.6699467104806329        3 0.26773752585892735 1.04232854332596     28.41s
   7     2.15 0.8907889601766013        3 0.2596609811983108 1.0993410634712157     26.48s
   8     2.04 0.7863148644140412        3 0.2687600867666493 1.0295812541139537     24.91s
   9     1.54 0.4336302656436047        1 0.2822521011232894 0.9330803821726436     24.44s
  10     2.04 0.8615735231906322        1 0.27449213585353166 0.992573449240786     23.29s
  11     1.56 0.4781644859142113        1 0.2763290679963798 1.138178863771793     22.58s
  12      1.5 0.6919079559370802        1 0.2680756183953605 1.0417667497534322     22.24s
  13     1.51 0.7761867136736669        1 0.26760511830196265 1.0453739171361487     21.20s
  14     1.64 1.0318152328532628        1 0.25573882031827994 1.1363488683443832     20.22s
  15     1.58 0.5820476489890767        1 0.27412816489593567 0.9953638932490222     19.38s
  16      1.7 1.2015510278970434        1 0.2745986649893335 0.9917567258663057     18.56s
  17     1.42 0.5884428404703034        1 0.2848335903890476 0.9132889644684975     17.85s
  18     2.24 0.6283783448398946        1 0.2745986649893335 0.9917567258663057     17.26s
  19     1.36 0.4342373506524953        1 0.27279016446591553 1.0056218965458439     16.61s
  20      1.2 0.40409553459648734        1 0.27449213585353166 0.992573449240786     16.08s
  21      1.8 0.6604941021781401        1 0.25988394058374015 1.1045696129758549     15.53s
  22     1.84 1.0668324696552682        1 0.25573882031827994 1.1363488683443832     14.96s
  23     1.47 0.4693778138402859        1 0.2594134404903423 1.1081767803585714     14.44s
  24     1.52 0.9206552310448773        1 0.28368429019387836 0.922100265964795     13.91s
  25     1.31 0.48717175047554034        1 0.27034701558807145 1.0243527046093146     13.34s
  26      1.6 0.7028957360048398        1 0.24156233759035092 1.245035235925172     12.84s
  27     1.55 0.5287522757543913        1 0.28018375072825485 0.9489377352012417     12.35s
  28     1.59 0.8238649238949028        1 0.2639304981299002 1.0735460051219607     11.87s
  29     1.27 0.6636369244500883        1 0.2769352847313757 0.9738426411773154     11.39s
  30      1.4 0.7040364605301502        1 0.28588952089023856 0.9051934972926997     10.93s
  31     1.58 0.5476018075961335        1 0.27034701558807145 1.0243527046093146     10.50s
  32     1.35 0.5735337314539689        1 0.26760511830196265 1.0453739171361487     10.20s
  33     2.24 0.5302291790362174        1 0.27034701558807145 1.0243527046093146      9.77s
  34     1.36 0.49875118646165234        1 0.2740216357601339 0.9961806166235027      9.34s
  35     1.59 0.7386958329379891        1 0.26760511830196265 1.0453739171361487      8.93s
  36     1.78 1.1241729204703734        1 0.2594134404903423 1.1081767803585714      8.51s
  37     1.37 0.4814103118298464        1 0.2594134404903423 1.1081767803585714      8.10s
  38      1.6 1.2228433253973998        1 0.27449213585353166 0.992573449240786      7.69s
  39     1.54 0.41212256198855124        1 0.2639304981299002 1.0735460051219607      7.30s
  40     1.84 0.861951158143774        1 0.27279016446591553 1.0056218965458439      6.91s
  41      2.1 0.7846352396052464        1 0.2639304981299002 1.0735460051219607      6.52s
  42     1.56 0.5931702728046486        1 0.24156233759035092 1.245035235925172      6.19s
  43     1.44 1.9033268643169792        1 0.2639304981299002 1.0735460051219607      5.81s
  44      1.5 0.5110412109162394        1 0.2745986649893335 0.9917567258663057      5.43s
  45      1.6 0.5418236396051364        1 0.2704535447238733 1.0235359812348341      5.05s
  46     1.78 0.8494762546092071        1 0.28592672129535185 0.9049082941868315      4.68s
  47     1.79 1.53341871066193        1 0.24156233759035092 1.245035235925172      4.31s
  48      1.4 0.8646962558490712        1 0.2704535447238733 1.0235359812348341      3.95s
  49     1.62 0.5132915610233415        1 0.2745986649893335 0.9917567258663057      3.58s
  50     1.71 0.47669655662771987        1 0.25988394058374015 1.1045696129758549      3.22s
  51     1.58 2.6486794630633983        1 0.2848335903890476 0.9132889644684975      2.85s
  52     1.38 0.4823304171334396        1 0.2594134404903423 1.1081767803585714      2.51s
  53     1.81 1.1256062402356062        1 0.26760511830196265 1.0453739171361487      2.14s
  54     1.76 1.2116324305674795        1 0.2745986649893335 0.9917567258663057      1.80s
  55      1.6 0.45496206124329547        1 0.2680756183953605 1.0417667497534322      1.44s
  56     1.56 1.0306432726965389        1 0.26760511830196265 1.0453739171361487      1.08s
  57     1.53 0.6306381870697004        1 0.25573882031827994 1.1363488683443832      0.72s
  58     1.43 1.003016789428571        1 0.2680756183953605 1.0417667497534322      0.36s
  59     1.68 0.5899540105036118        1 0.2594134404903423 1.1081767803585714      0.00s
Final Fitness:  0.9976676756967674
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 1528.6957554881199       31 0.47163916465995076 1.2966147134586297      1.15m
   1    11.43 8.268028895259896       15 0.4143797758622799 1.1880212110738677     50.82s
   2     7.26 0.7285513410439381        7 0.4171992081348968 1.3837799660863503     43.38s
   3      5.9 0.7298789804065874        5 0.3896306029217244 1.4716613345111016     38.40s
   4     4.94 0.7851033810185873        5 0.40186096467787197 1.3778952277139707     34.94s
   5     4.51 1.072685547697542        5 0.38839679277882355 1.4811205456066752     33.71s
   6     4.14 0.814317051300292        5 0.40537008766845434 1.3509919514528395     31.56s
   7     4.24 1.01318036524496        5 0.40474126366703894 1.3558129354636907     29.74s
   8     3.82 0.8658221891882341        5 0.4062718698266864 1.3440782882397269     27.98s
   9     4.37 0.6221204500088706        5 0.4140797552038342 1.2842178336815937     26.87s
  10     4.38 1.0410766986496909        5 0.3993430357876675 1.3971993492055388     25.68s
  11     4.34 0.6735687601183887        5 0.40024481794589956 1.3902856859924262     24.73s
  12     4.46 0.7470440547392334        5 0.40350745352413797 1.3652721465592645     23.97s
  13      4.4 0.973552749987857        5 0.39495725198194387 1.4308236917160861     23.90s
  14     4.54 1.123161917753322        5 0.3896306029217244 1.4716613345111016     23.13s
  15     4.27 0.7791594416677503        5 0.4086974580057213 1.3254821122004594     22.28s
  16      4.2 1.1530507848903766        5 0.3875886403641379 1.4873163807859324     21.54s
  17     4.04 0.8235341624258635        5 0.4134107893283746 1.2893465720601178     20.99s
  18     4.92 1.151927568437494        5 0.4167220710462401 1.2639600788898153     20.31s
  19     4.01 0.6551431381949768        5 0.38464123747434226 1.5099131362743652     19.96s
  20     3.88 0.6048787629078382        5 0.38430920948967345 1.5124586841568266     19.25s
  21     4.43 0.7931278866084861        5 0.4095513007011508 1.318935984868833     18.66s
  22     4.12 1.3494308611244676        5 0.4150572781746406 1.2767234909054117     17.99s
  23     3.66 0.7179216824437756        5 0.38464123747434226 1.5099131362743652     17.35s
  24     3.37 1.0772158057719425        5 0.38839679277882355 1.4811205456066752     16.75s
  25     3.62 0.6879987487678233        5 0.4120579954208655 1.2997179920176867     16.11s
  26     3.44 0.955822387112031        5 0.3896306029217244 1.4716613345111016     15.50s
  27     3.42 0.6894961643726719        5 0.4095513007011508 1.318935984868833     14.95s
  28     3.44 0.9974564647208999        5 0.4062718698266864 1.3440782882397269     14.44s
  29     3.43 0.8598466126249155        5 0.41944306198036413 1.2430991483948644     13.86s
  30     3.34 0.9164365396393785        5 0.3888224505070388 1.4778571696903586     13.39s
  31     2.93 0.6990898638252847        5 0.4027627468361041 1.370981564500858     12.83s
  32     2.89 0.7562923247473359        5 0.41531356534673514 1.27475862258602     12.43s
  33     3.58 0.727097530921491        5 0.4095513007011508 1.318935984868833     11.98s
  34     2.94 2.5285378598385577        5 0.39495725198194387 1.4308236917160861     11.41s
  35     3.29 4.722601504067373        5 0.42016987468638883 1.237526917648675     10.99s
  36      2.6 1.2745174668798558        5 0.3958590341401759 1.4239100285029735     10.54s
  37     2.11 1.7918685439852868        5 0.4278957020401859 1.1782955746028974     10.04s
  38     2.07 3.808540086208292        5 0.42625194119370513 1.1908977410925834      9.56s
  39     1.88 0.6079444634623603        5 0.40186096467787197 1.3778952277139707      9.04s
  40     2.37 1.1210007011779939        1 0.44250067838945084 1.5309402190153494      8.55s
  41     2.46 0.9824568063613096        1 0.4518841076896514 1.4590005943804785      8.05s
  42     1.76 0.790334978529733        1 0.45600298388153887 1.4274225435760075      7.56s
  43      1.5 3.8408689316801747        1 0.4460874676238711 1.5034415015514613      7.08s
  44     1.51 0.7471838061906447        1 0.44930962578392863 1.4787382889910203      6.63s
  45      1.6 0.8299974838571015        1 0.44752507925431656 1.492419812384713      6.15s
  46     1.78 1.134678483775841        1 0.4460874676238711 1.5034415015514613      5.69s
  47     1.88 2.130550285974851        1 0.44752507925431656 1.492419812384713      5.22s
  48      1.4 0.9981236400186226        1 0.44787201415348316 1.4897599781577686      4.76s
  49     1.62 0.8497222772851265        1 0.44057255465138606 1.5457225010071802      4.31s
  50     1.71 0.7289569470102806        1 0.4442852249190629 1.5172586956216572      3.87s
  51     1.58 1.6927548873397376        1 0.44057255465138606 1.5457225010071802      3.42s
  52     1.38 3.486486173926517        1 0.44930962578392863 1.4787382889910203      2.98s
  53     1.81 1.3334936071616743        1 0.44057255465138606 1.5457225010071802      2.54s
  54     1.76  2.2093085217015        1 0.4548245387564137 1.4364572895353012      2.12s
  55      1.6 0.6828005403683807        1 0.44787201415348316 1.4897599781577686      1.69s
  56     1.63 1.1708284116330867        1 0.44930962578392863 1.4787382889910203      1.27s
  57     1.56 0.7606137222401617        1 0.44250067838945084 1.5309402190153494      0.85s
  58     1.46 1.205582005174835        1 0.4460874676238711 1.5034415015514613      0.42s
  59     1.72 1.0473210283225705        1 0.4460874676238711 1.5034415015514613      0.00s
Final Fitness:  0.2676143298232814
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 95.11606253758073       31 0.41157677584752256 0.7935891020030733     59.78s
   1     11.1 1.0666740449311265        5 0.3659464533680474 0.8849365176464247     47.58s
   2     5.12 0.7007301152888217        3 0.3828467814658506 0.7337924191212221     38.11s
   3      3.6 0.6072332690812476        3 0.34271390948074465 1.1657169800162646     34.44s
   4     2.84 0.6250770666473153        3 0.3595603037501469 0.9184253308690796     31.66s
   5      2.8 0.6059556305982955        3 0.35985953091708395 1.0342672156709964     29.34s
   6     1.84 0.7099886917270072        1 0.35236568501802923 1.0133720056103999     27.16s
   7     1.86 0.9871180288261989        3 0.3626152185369332 0.8950043175037181     25.45s
   8     1.55 0.7586988918779083        1 0.361333788831356 0.9446165430415615     24.80s
   9     1.34 0.48637678654690886        1 0.35236568501802923 1.0133720056103999     23.38s
  10     1.98 0.9306792602232119        1 0.35258699662756104 1.011675283270656     22.36s
  11     1.56 0.5647790020724736        1 0.35761674289115364 0.9731138952497789     21.51s
  12      1.5 0.7512766861112374        1 0.35411986247298444 0.999923311789077     20.53s
  13     1.54 0.789482748853404        1 0.35258699662756104 1.011675283270656     19.66s
  14     1.64 1.9768586373687582        1 0.361333788831356 0.9446165430415615     18.83s
  15     1.58 0.6123384982148301        1 0.35236568501802923 1.0133720056103999     18.14s
  16      1.7 1.1610463099118287        1 0.3578729772342242 0.9711494319529054     17.45s
  17     1.44 0.6359239132905783        1 0.37163075715495864 0.831093758924932     16.76s
  18     2.24 0.6637602116813415        1 0.3576059901159106 0.9386169728909669     16.79s
  19     1.36 0.5082454944605551        1 0.35180282700177384 0.9831078900993487     16.45s
  20      1.2 0.4696897749207017        1 0.35180282700177384 0.9831078900993487     15.89s
  21      1.8 0.794462011292687        1 0.35180282700177384 0.9831078900993487     15.64s
  22     1.84 1.085574984275148        1 0.3576059901159106 0.9386169728909669     15.15s
  23     1.47 0.5146373619667336        1 0.35411986247298444 0.999923311789077     14.57s
  24     1.52 0.9532098076662888        1 0.36418103568847576 0.9227876504703095     14.00s
  25     1.31 0.5528753551587233        1 0.3533356928471972 0.9713559186177698     13.43s
  26      1.6 0.7572043737125103        1 0.35335564509109196 0.9712029514145768     12.94s
  27      1.6 0.601156516033549        1 0.3663635350949486 0.9060551550206846     12.50s
  28     1.59 0.8447997987154953        1 0.35838323637623865 0.9326580848951181     12.01s
  29     1.27 0.7062747211057655        1 0.36569692481745614 0.8765864735124511     11.52s
  30      1.4 0.7818969156490649        1 0.3663447765482955 0.8716196102426824     11.06s
  31     1.58 0.5864910210714168        1 0.3533356928471972 0.9713559186177698     10.64s
  32     1.36 0.6289576477961467        1 0.35335564509109196 0.9712029514145768     10.19s
  33     2.24 0.6124871720853727        1 0.3428347231884471 1.051863352668187      9.77s
  34     1.36 0.5655385927709429        1 0.35309725576957557 0.9731839362128687      9.35s
  35     1.59 0.8313108157811278        1 0.3428347231884471 1.051863352668187      8.92s
  36     1.78 1.1422264993140885        1 0.3636181776722204 0.8925235349592584      8.52s
  37     1.37 0.5275253302834586        1 0.36569692481745614 0.8765864735124511      8.14s
  38      1.6 0.9528643215681165        1 0.35309725576957557 0.9731839362128687      7.79s
  39     1.54 0.47194970114930784        1 0.35335564509109196 0.9712029514145768      7.39s
  40     1.84 0.9813106509567442        1 0.3568325732653665 0.9445465020784719      6.99s
  41      2.1 0.6706594929838522        1 0.3428347231884471 1.051863352668187      6.60s
  42     1.56 0.6208285465932186        1 0.35335564509109196 0.9712029514145768      6.20s
  43     1.44 2.9009205199014705        1 0.3533356928471972 0.9713559186177698      5.81s
  44      1.5 0.5605556045386513        1 0.3568325732653665 0.9445465020784719      5.42s
  45      1.6 0.5732259369608289        1 0.35463012161499885 0.9614319647312897      5.03s
  46     1.78 0.8543454663146656        1 0.3428347231884471 1.051863352668187      4.66s
  47     1.79 1.1543821507908267        1 0.3428347231884471 1.051863352668187      4.28s
  48      1.4 0.8824649932934466        1 0.3428347231884471 1.051863352668187      3.94s
  49     1.62 0.578823223240737        1 0.3576059901159106 0.9386169728909669      3.57s
  50     1.71 0.5231219256177684        1 0.3428347231884471 1.051863352668187      3.21s
  51     1.58 1.176840034981121        1 0.3428347231884471 1.051863352668187      2.85s
  52     1.38 0.5128551917905465        1 0.3663447765482955 0.8716196102426824      2.49s
  53     1.81 0.8928815217349697        1 0.35465007385889363 0.9612789975280966      2.13s
  54     1.76 1.258294595454162        1 0.3576059901159106 0.9386169728909669      1.77s
  55      1.6 0.5149861252817014        1 0.35309725576957557 0.9731839362128687      1.41s
  56     1.56 0.9603539810216788        1 0.367095105846495 0.8658670856231535      1.05s
  57     1.53 0.6627828148143089        1 0.35465007385889363 0.9612789975280966      0.70s
  58     1.43 0.9488945402044351        1 0.35335564509109196 0.9712029514145768      0.35s
  59     1.68 0.6406811069272988        1 0.35309725576957557 0.9731839362128687      0.00s
Final Fitness:  0.4212588951293104
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 94.96923507101707        7 0.40224363672968033 0.5798149180849589     54.80s
   1     11.5 1.030986654855282       11 0.3464115965773073 1.0125777619905956     44.02s
   2     6.18 0.6551515278701382        7 0.3488091167481125 0.9894795712769788     38.59s
   3     4.57 0.5974249038143548        7 0.3447048722157982 1.020945446024722     35.26s
   4     3.55 0.6089372340776292        3 0.3363082797613578 1.108338313879226     33.85s
   5     3.64 0.6246245825800706        7 0.33460267486255224 1.0983956257329412     32.30s
   6     3.32 0.7445710098702517        3 0.3372033422706577 1.101476167974594     30.51s
   7     3.48 1.0197881241308502        3 0.3179722880297719 1.248914250488051     29.15s
   8     3.31 0.9166178440046931        3 0.33372694452449475 1.1281285506951761     28.96s
   9     3.23 0.513731462564019        3 0.3439577651662652 1.0496922591082694     27.95s
  10     3.74 0.9622146975940434        3 0.3470508018804258 1.0259789776330377     27.35s
  11     3.35 0.5484315144129686        3 0.31716049094768034 1.2551380281174198     26.21s
  12      3.4 0.7952376913579502        3 0.3538052247760333 0.9741950687667131     25.16s
  13      3.3 0.8305925471953528        3 0.3372033422706577 1.101476167974594     24.21s
  14     3.48 1.0148396110955056        3 0.32144868577593483 1.2222618677674688     23.31s
  15     3.31 0.6685276735917077        3 0.34306270265696537 1.0565544050129014     22.52s
  16     3.47 1.0900936327836876        3 0.3372033422706577 1.101476167974594     21.76s
  17     3.21 1.0306258101972392        3 0.3363082797613578 1.108338313879226     21.03s
  18     4.08 0.8127396228782312        3 0.33372694452449475 1.1281285506951761     20.67s
  19      3.2 0.548735883687826        3 0.34048136742010227 1.0763446418288516     19.95s
  20      3.1 0.5135800691711817        3 0.32144868577593483 1.2222618677674688     19.29s
  21     3.54 0.7465808034950203        3 0.31716049094768034 1.2551380281174198     18.72s
  22      3.7 1.0655253846434112        3 0.3239149138432879 1.203354119251095     18.15s
  23     3.29 0.5501176347023984        3 0.34059647458961223 1.0754621535292752     17.58s
  24     3.38 1.0672325040362252        3 0.3179722880297719 1.248914250488051     16.95s
  25     3.15 0.5890469291897474        3 0.3363082797613578 1.108338313879226     16.47s
  26     3.41 0.7461174052959972        3 0.3372033422706577 1.101476167974594     15.97s
  27     3.37 0.6064080228412787        3 0.3372033422706577 1.101476167974594     15.44s
  28     3.42 0.8593642544184249        3 0.3538052247760333 0.9741950687667131     14.88s
  29     3.12 0.7663401982856979        3 0.33851397415752355 1.3353169988447744     14.37s
  30     3.28 0.7588839744161123        3 0.32144868577593483 1.2222618677674688     13.79s
  31     3.38 0.5819900427023686        3 0.3515644212805618 0.9913745622319948     13.19s
  32     3.16 0.6543731380299818        3 0.34727622645230743 1.0242507225819457     12.68s
  33     3.97 0.7102723394600257        3 0.32144868577593483 1.2222618677674688     12.35s
  34     3.26 0.6427685283366725        3 0.31716049094768034 1.2551380281174198     11.89s
  35     3.43 0.7601287925647064        3 0.34306270265696537 1.0565544050129014     11.47s
  36     3.64 1.1451794982644452        3 0.3509097561118134 0.996393661859066     11.03s
  37     3.17 0.6772995119145707        3 0.3239149138432879 1.203354119251095     10.56s
  38     3.34 1.4456256552674527        3 0.35234697298217 0.9853749991863321     10.05s
  39     3.41 0.5247019948468786        3 0.3372033422706577 1.101476167974594      9.57s
  40      3.7 1.0081900013151182        3 0.3179722880297719 1.248914250488051      9.06s
  41     3.84 0.6837217646567347        3 0.3179722880297719 1.248914250488051      8.56s
  42     3.32 0.6509803845717262        3 0.33372694452449475 1.1281285506951761      8.06s
  43     3.22 1.8478235514092864        3 0.33801513935274924 1.0952523903452251      7.55s
  44     3.35 0.583384871296138        3 0.3239149138432879 1.203354119251095      7.06s
  45     3.54 0.618117026766922        3 0.33801513935274924 1.0952523903452251      6.57s
  46      3.7 0.8764497061365054        3 0.3239149138432879 1.203354119251095      6.12s
  47     3.64 1.6797981584003265        3 0.33978467750752067 1.0816859311586438      5.67s
  48     3.26 1.1963384856887433        3 0.35133899670868024 0.9931028172830869      5.18s
  49     3.46 0.7402422085985114        3 0.3353697090532925 1.09602391505075      4.70s
  50     3.55 0.5746625694802843        3 0.35204764953154905 0.9681597047174494      4.23s
  51     3.44 2.0198014108268554        3 0.3572816225221963 0.947542686046131      3.75s
  52      3.1 0.5967732640809839        3 0.3439577651662652 1.0496922591082694      3.28s
  53     3.68 1.0908394160291288        3 0.31716049094768034 1.2551380281174198      2.81s
  54      3.7 1.3476453058661344        3 0.31716049094768034 1.2551380281174198      2.34s
  55     3.46 0.5473599249105557        5 0.3401160064464865 1.079639857813212      1.87s
  56     3.37 0.9996179263479266        3 0.35402217932805086 0.9725317505345785      1.40s
  57     3.38 0.6323714278817811        3 0.33801513935274924 1.0952523903452251      0.94s
  58     3.28 1.0806480407876453        3 0.32144868577593483 1.2222618677674688      0.47s
  59     3.53 0.5968205350563914        3 0.34048136742010227 1.0763446418288516      0.00s
Final Fitness:  1.1661088036916991
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 463.47033961020963        7 0.33749577342309967 0.5715254111313013     55.37s
   1    11.52 2.183549868880998       11 0.32588355037681227 0.9174666564336631     43.76s
   2     5.82 0.6316057220470477        5 0.30847424316754923 0.7354208719522526     37.42s
   3     5.28 0.5752364171228663        5 0.2955030479989058 0.8348667015785193     33.68s
   4     3.68 0.6650184898316215        5 0.2868666003995888 0.9010794665066162     30.60s
   5     3.48 0.5364158294962911        5 0.2850830904834004 0.9867891818340006     28.11s
   6     3.16 0.7353661653362785        5 0.3024474514757346 0.7816262749228317     26.25s
   7      2.9 2.0202923079559594        5 0.28358763694282857 0.926218186341778     24.71s
   8     2.17 0.8621088559008478        5 0.2786237353146707 0.9705084294827078     24.15s
   9     1.94 0.48732735876298977        5 0.2958791690484416 0.8319831068654114     23.61s
  10     2.62 0.8806353977856464        5 0.32161456163185553 0.6346784303925713     22.83s
  11     1.76 0.6051490761893057        1 0.3290846415620139 0.87984360389384     22.06s
  12     1.51 5.516508973638253        1 0.31934005689905215 0.9545520863098799     21.09s
  13     1.51 0.8106627066029531        1 0.3286314762765147 0.8920629982659088     20.45s
  14     1.64 0.9913876924225429        1 0.32991234794542973 0.8734978549543188     19.56s
  15     1.58 1.264943622200712        1 0.3144944034895222 0.991702095782943     18.88s
  16      1.7 1.7572347596629458        1 0.3144944034895222 0.991702095782943     18.06s
  17     1.42 0.6233362159036264        1 0.3245825291416731 0.9143597991164526     17.70s
  18     2.24 1.0958712598774432        1 0.3247299069707837 0.913229902426605     17.09s
  19     1.36 0.48003066270921024        1 0.3193848533334526 0.9542086469794763     16.53s
  20      1.2 0.47480572549985595        1 0.33426222654179194 0.8401487857155416     15.94s
  21      1.8 0.7741466393592695        1 0.3145096383230967 0.9915852953922055     15.40s
  22     1.84 2.9216348415135474        1 0.32452249787369825 0.9148200388375937     14.84s
  23     1.47 0.5415198636521477        1 0.3299275827790042 0.8733810545635813     14.31s
  24     1.52 1.0243281611417314        1 0.3193848533334526 0.9542086469794763     13.73s
  25     1.31 0.5492548272433467        1 0.3249844451121745 0.911278443342609     13.21s
  26      1.6 0.8281326901102919        1 0.3301370863457674 0.87177486055173     12.72s
  27     1.55 0.5998702026947774        1 0.3145096383230967 0.9915852953922055     12.25s
  28     1.59 0.8427262720668338        1 0.3342823173702344 0.8399947560308162     11.78s
  29     1.27 1.259390646592166        1 0.32906455073357144 0.8799976335785655     11.36s
  30      1.4 0.7741684070465521        1 0.31969207929774274 0.9518532479199192     10.90s
  31     1.58 0.5857551054605915        1 0.3247299069707837 0.913229902426605     10.46s
  32     1.35 0.7531980128252233        1 0.32456729430809866 0.9144765995071898     10.03s
  33     2.24 0.605660474907256        1 0.3144944034895222 0.991702095782943      9.61s
  34     1.36 1.8734031619342912        1 0.3145096383230967 0.9915852953922055      9.09s
  35     1.59 2.6409295827987354        1 0.32452249787369825 0.9148200388375937      8.68s
  36     1.78 1.3929322369684791        1 0.3313979258462075 0.8621084243816893      8.28s
  37     1.37 0.9020091664519715        1 0.3294129477176287 0.877326590034127      7.91s
  38      1.6 2.6099818188669603        1 0.32991234794542973 0.8734978549543188      7.56s
  39     1.54 0.4453170399645147        1 0.3249394105375469 0.9116237084147537      7.17s
  40     1.84 0.997570400330357        1 0.32456729430809866 0.9144765995071898      6.78s
  41      2.1 0.7556117927213504        1 0.32452249787369825 0.9148200388375937      6.41s
  42     1.56 0.5667912564987941        1 0.31934005689905215 0.9545520863098799      6.05s
  43     1.44 2.4645738569692384        1 0.3290846415620139 0.87984360389384      5.68s
  44      1.5 0.5762623979505015        1 0.32991234794542973 0.8734978549543188      5.30s
  45      1.6 0.6303435870413948        1 0.32456729430809866 0.9144765995071898      4.94s
  46     1.78 0.9127087007368141        1 0.3193848533334526 0.9542086469794763      4.58s
  47      1.8 34.34456320240702        1 0.32456729430809866 0.9144765995071898      4.21s
  48      1.4 0.8448056897472754        1 0.3335469255243055 0.8456327601829378      3.88s
  49     1.62 0.539700518212066        1 0.3144944034895222 0.991702095782943      3.52s
  50      1.8 0.613218107715696        1 0.32991234794542973 0.8734978549543188      3.17s
  51      1.6 1.7786561879035856        1 0.31934005689905215 0.9545520863098799      2.82s
  52     1.38 2.702178774724162        1 0.3145096383230967 0.9915852953922055      2.45s
  53     1.81 1.106252236458494        1 0.3249844451121745 0.911278443342609      2.10s
  54     1.76 1.6906968674286822        1 0.31934005689905215 0.9545520863098799      1.75s
  55      1.6 0.5205544525443517        1 0.32452249787369825 0.9148200388375937      1.40s
  56     1.56 1.0247696015118275        1 0.3290846415620139 0.87984360389384      1.05s
  57     1.53 0.6788968470002971        1 0.33016688608682054 0.8715463958703226      0.70s
  58     1.43 0.984561446688674        1 0.3349675049217229 0.8347416514694043      0.35s
  59     1.68 0.7298423204705149        1 0.3193848533334526 0.9542086469794763      0.00s
Final Fitness:  0.47881269034614105
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 106.61492602856892       15 0.38179708601227963 1.3084444818025789      1.04m
   1     11.3 1.6585817035275279        7 0.37950036235321283 1.134716416786935     46.24s
